# turbineX, turbineY, turbineZ
6.449742245872839703e+02 5.060856906761421783e+02 9.432774336571728213e+01
9.205326948494715680e+02 9.156552709071341951e+02 9.441834087360619776e+01
1.691726435426026455e+03 6.596948296791364328e+02 9.432774336571728213e+01
2.060412279014354681e+03 5.057583394476149579e+02 9.441834087360619776e+01
2.526064414146389936e+03 5.056167262882302680e+02 9.432774336571728213e+01
5.067886436701646176e+02 1.255466784674552400e+03 9.441834087360619776e+01
9.628683773793948149e+02 1.165055252058211181e+03 9.432774336571728213e+01
8.978776586964568196e+02 5.058236242651648240e+02 9.441834087360619776e+01
2.092689601162846429e+03 7.578773104368380018e+02 9.432774336571728213e+01
2.526271733536952070e+03 7.589239515799289393e+02 9.441834087360619776e+01
5.072921503916504093e+02 1.509984983414800354e+03 9.432774336571728213e+01
9.909309262310528084e+02 1.416389449427724458e+03 9.441834087360619776e+01
1.440684350715273240e+03 6.924240630430617784e+02 9.432774336571728213e+01
2.524114927845551392e+03 1.776429236798164538e+03 9.441834087360619776e+01
2.524856568565493490e+03 1.469517389901173829e+03 9.432774336571728213e+01
5.056023522245357640e+02 2.275172758863046511e+03 9.441834087360619776e+01
9.557016956327471462e+02 2.527943788402410064e+03 9.432774336571728213e+01
1.440308590781377006e+03 2.262024950953424195e+03 9.441834087360619776e+01
2.205246777588683926e+03 2.525576267148820989e+03 9.432774336571728213e+01
2.524900707945345403e+03 2.175194418229588337e+03 9.441834087360619776e+01
5.056944912833761805e+02 2.527972747949250333e+03 9.432774336571728213e+01
1.208530796762956470e+03 2.527920015917564342e+03 9.441834087360619776e+01
1.461342989903937450e+03 2.514195905629540903e+03 9.432774336571728213e+01
1.952023832861055325e+03 2.527913114896523894e+03 9.441834087360619776e+01
2.526892587765084500e+03 2.527545665555504911e+03 9.432774336571728213e+01
