# turbineX, turbineY, turbineZ
6.952147355102239317e+02 6.952000000000000455e+02 1.097379748736671985e+02
1.675326170851441248e+03 8.637789149463628746e+02 1.097379748736671985e+02
1.863859429102298691e+03 6.952000000001843318e+02 1.097379748736671985e+02
3.421429370725396893e+03 1.533298641898364622e+03 1.097379748736671985e+02
3.234929010573352116e+03 1.703982189159729387e+03 1.097379748736671985e+02
6.952000000000000455e+02 1.598809782243001109e+03 1.097379748736671985e+02
2.383796827718832446e+03 2.464858341063299576e+03 1.097379748736671985e+02
1.915586422911158252e+03 9.427640485075160086e+02 1.097379748736671985e+02
3.155662495148623293e+03 1.944246077134606594e+03 1.097379748736671985e+02
3.475998808791092870e+03 1.780192222279600401e+03 1.097379748736671985e+02
6.956105373321474872e+02 1.851636953491200529e+03 1.097379748736671985e+02
2.196217815431351028e+03 2.634563161670281715e+03 1.097379748736671985e+02
1.797177254595193745e+03 2.945354259801608805e+03 1.097379748736671985e+02
2.787158531900098296e+03 2.290627628877127336e+03 1.097379748736671985e+02
2.975397983998758718e+03 2.121564570892913252e+03 1.097379748736671985e+02
6.955394395317847511e+02 3.228578757283496088e+03 1.097379748736671985e+02
9.357860657968024043e+02 3.307293313892320839e+03 1.097379748736671985e+02
1.344122592763581451e+03 3.048715696774084790e+03 1.097379748736671985e+02
1.592674937587465138e+03 3.094917703287213499e+03 1.097379748736671985e+02
2.536137624151336240e+03 2.260036216620702817e+03 1.097379748736671985e+02
7.474933481333908958e+02 3.475995836445418263e+03 1.097379748736671985e+02
1.179834581662713617e+03 3.240867638037772394e+03 1.097379748736671985e+02
1.428386923918855246e+03 3.287069658763252846e+03 1.097379748736671985e+02
1.999497476523196383e+03 2.793502728981171458e+03 1.097379748736671985e+02
2.635147076783259763e+03 2.492725528171067708e+03 1.097379748736671985e+02
