# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000000318e+02 1.311877481489157162e+02
7.836292659423536406e+02 3.918400000000000318e+02 1.311877481489157162e+02
1.175496470828101337e+03 3.918400000000000318e+02 1.311877481489157162e+02
1.567360599018624043e+03 3.918400000000000318e+02 1.311877481489157162e+02
1.959200000000000045e+03 3.918400000000000318e+02 1.311877481489157162e+02
3.918400000000000318e+02 7.836223326431913847e+02 1.311877481489157162e+02
7.836873409667337000e+02 7.836309504926127829e+02 1.311877481489157162e+02
1.175545091897614839e+03 7.836307969551927499e+02 1.311877481489157162e+02
1.567411079124847674e+03 7.836572838740336238e+02 1.311877481489157162e+02
1.959200000000000045e+03 7.836831400765183844e+02 1.311877481489157162e+02
3.918400000000000318e+02 1.175486704731434884e+03 1.311877481489157162e+02
7.836519851916247035e+02 1.175500407062694194e+03 1.311877481489157162e+02
1.175525810149233848e+03 1.175500221864348077e+03 1.311877481489157162e+02
1.567406984928660449e+03 1.175507761124180433e+03 1.311877481489157162e+02
1.959200000000000045e+03 1.175545437196687772e+03 1.311877481489157162e+02
3.918400000000000318e+02 1.567360448189800081e+03 1.311877481489157162e+02
7.836372550877952108e+02 1.567372723929070617e+03 1.311877481489157162e+02
1.175487285335538445e+03 1.567393899484174426e+03 1.311877481489157162e+02
1.567357452536286246e+03 1.567396904395896399e+03 1.311877481489157162e+02
1.959200000000000045e+03 1.567415262527235200e+03 1.311877481489157162e+02
3.918400000000000318e+02 1.959200000000000045e+03 1.311877481489157162e+02
7.836536020147609634e+02 1.959200000000000045e+03 1.311877481489157162e+02
1.175506139955256003e+03 1.959200000000000045e+03 1.311877481489157162e+02
1.567375853156596804e+03 1.959200000000000045e+03 1.311877481489157162e+02
1.959200000000000045e+03 1.959200000000000045e+03 1.311877481489157162e+02
