# turbineX, turbineY, turbineZ
5.056000000000000227e+02 5.056000000000000796e+02 1.063907403938613925e+02
9.477535860913789065e+02 5.056000000000004206e+02 1.063907403938665084e+02
1.482785735294650067e+03 5.056000000000000227e+02 1.063907403938613925e+02
2.046043785619980554e+03 5.056000000000000227e+02 1.063907403938665084e+02
2.528000000000000000e+03 5.056000000000001933e+02 1.063907403938613925e+02
5.056000000000000227e+02 1.073266923968132915e+03 1.063907403938665084e+02
9.926895203337838893e+02 8.618627970994206180e+02 1.063907403938613925e+02
1.500275382497161900e+03 7.690196097992620707e+02 1.063907403938665084e+02
2.095214715012464239e+03 8.103655227816524302e+02 1.063907403938613925e+02
2.528000000000000000e+03 8.250055413636473531e+02 1.063907403938665084e+02
5.056000000000001933e+02 1.498521531447789357e+03 1.063907403938613925e+02
1.032012992516801887e+03 1.392005579460797890e+03 1.063907403938665084e+02
1.501318656055325391e+03 1.434865300708761879e+03 1.063907403938613925e+02
2.115840744460229416e+03 1.493363565367479623e+03 1.063907403938665084e+02
2.528000000000000000e+03 1.515265828281799941e+03 1.063907403938613925e+02
5.056000000000000796e+02 2.252056552422004643e+03 1.063907403938665084e+02
9.349912767691744193e+02 2.205746365762105142e+03 1.063907403938613925e+02
1.510082216821775773e+03 2.244056160639361678e+03 1.063907403938665084e+02
2.036016291644151579e+03 2.200386497723285174e+03 1.063907403938613925e+02
2.528000000000000000e+03 2.056864063136773439e+03 1.063907403938665084e+02
5.056000000000000227e+02 2.528000000000000000e+03 1.063907403938613925e+02
9.993454317946758465e+02 2.528000000000000000e+03 1.063907403938665084e+02
1.544856576398717152e+03 2.528000000000000000e+03 1.063907403938613925e+02
2.075145723720297610e+03 2.528000000000000000e+03 1.063907403938665084e+02
2.528000000000000000e+03 2.528000000000000000e+03 1.063907403938613925e+02
