# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.584000000000000909e+02 3.792000000000000455e+02 9.000000000000000000e+01
1.137600000000000136e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.792000000000000455e+02 7.584000000000000909e+02 9.000000000000000000e+01
7.584000000000000909e+02 7.584000000000000909e+02 9.000000000000000000e+01
1.137600000000000136e+03 7.584000000000000909e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.137600000000000136e+03 9.000000000000000000e+01
7.584000000000000909e+02 1.137600000000000136e+03 9.000000000000000000e+01
1.137600000000000136e+03 1.137600000000000136e+03 9.000000000000000000e+01
