# turbineX, turbineY, turbineZ
6.320000000000000000e+02 6.320000000000000000e+02 8.963585420796245273e+01
1.159010885151184084e+03 6.320000000000000000e+02 8.963585420790998626e+01
1.879330768830719535e+03 6.320000000000000000e+02 8.963585420796245273e+01
2.543251216917071815e+03 6.320000000000000000e+02 8.963585420790998626e+01
3.138660288099394165e+03 6.320000000000000000e+02 8.963585420796245273e+01
3.837780366384062290e+03 6.320000000000000000e+02 8.963585420790998626e+01
4.424000000000000000e+03 6.320000000000000000e+02 8.963585420796245273e+01
6.320000000000000000e+02 1.374048280632986916e+03 8.963585420790998626e+01
1.224061133988515849e+03 1.203112329466091978e+03 8.963585420796245273e+01
1.897112325485591100e+03 1.189890541283762332e+03 8.963585420790998626e+01
2.580863941224595237e+03 1.234965870222839158e+03 8.963585420796245273e+01
3.211720958054632320e+03 1.077364142265636929e+03 8.963585420790998626e+01
3.924492637475979336e+03 1.067192811922833243e+03 8.963585420796245273e+01
4.424000000000000000e+03 1.052478906931276470e+03 8.963585420790998626e+01
6.320000000000000000e+02 1.812152930074741789e+03 8.963585420796245273e+01
1.257452094473331044e+03 1.647551644315715293e+03 8.963585420790998626e+01
1.931311366306910031e+03 1.744535703682622398e+03 8.963585420796245273e+01
2.617380873405946204e+03 1.818587681233007061e+03 8.963585420790998626e+01
3.336581280115193749e+03 1.759942292154018787e+03 8.963585420796245273e+01
3.967057831000970964e+03 1.809194212083658840e+03 8.963585420790998626e+01
4.424000000000000000e+03 1.893727742552332529e+03 8.963585420796245273e+01
6.320000000000001137e+02 2.489951038271814014e+03 8.963585420790998626e+01
1.150455747916571227e+03 2.476721134974542110e+03 8.963585420796245273e+01
1.778665237437440965e+03 2.514757403010850339e+03 8.963585420790998626e+01
2.528042240177031999e+03 2.599811696613466665e+03 8.963585420796245273e+01
3.218223948371092320e+03 2.643598093179982243e+03 8.963585420790998626e+01
3.845158784831121466e+03 2.600766599216847681e+03 8.963585420796245273e+01
4.424000000000000000e+03 2.659333815589993264e+03 8.963585420790998626e+01
6.320000000000000000e+02 3.210086438621245634e+03 8.963585420796245273e+01
1.055580282566360893e+03 3.241619454111621963e+03 8.963585420790998626e+01
1.720642028427247169e+03 3.323212655536603506e+03 8.963585420796245273e+01
2.544121959538011652e+03 3.273799628789946837e+03 8.963585420790998626e+01
3.257238386063251255e+03 3.328213183516373192e+03 8.963585420796245273e+01
3.911610653679098505e+03 3.200657521596443075e+03 8.963585420790998626e+01
4.424000000000000000e+03 3.211623345782878459e+03 8.963585420796245273e+01
6.320000000000000000e+02 4.097103501060586495e+03 8.963585420790998626e+01
1.139220484079057314e+03 4.063679969833577616e+03 8.963585420796245273e+01
1.763431204970923773e+03 3.938415426796977044e+03 8.963585420790998626e+01
2.530872163097415978e+03 3.819146800327846449e+03 8.963585420796245273e+01
3.291607264665421553e+03 3.880038257895074366e+03 8.963585420790998626e+01
3.896964468172925081e+03 3.812952504867931111e+03 8.963585420796245273e+01
4.424000000000000000e+03 3.853897786521720263e+03 8.963585420790998626e+01
6.320000000000000000e+02 4.424000000000000000e+03 8.963585420796245273e+01
1.209195337227499294e+03 4.424000000000000000e+03 8.963585420790998626e+01
1.861606617628465074e+03 4.424000000000000000e+03 8.963585420796245273e+01
2.608018046756242711e+03 4.424000000000000000e+03 8.963585420790998626e+01
3.369211322091439797e+03 4.424000000000000000e+03 8.963585420796245273e+01
3.963239682408237513e+03 4.424000000000000000e+03 8.963585420790998626e+01
4.424000000000000000e+03 4.424000000000000000e+03 8.963585420796245273e+01
