# turbineX, turbineY, turbineZ
2.528000000000000398e+02 2.528000000000000114e+02 1.197955565238949021e+02
5.056000000000000796e+02 2.528000000000000114e+02 7.320000000000020179e+01
7.583999999999999773e+02 2.528000000000000114e+02 1.197955565238949021e+02
1.011200000000000045e+03 2.528000000000000966e+02 7.320000000000020179e+01
1.264000000000000000e+03 2.528000000000000114e+02 1.197955565238949021e+02
2.528000000000000966e+02 5.055999999999999091e+02 7.320000000000020179e+01
5.055999999999997954e+02 5.055999999999997954e+02 1.197955565238949021e+02
7.583999999999999773e+02 5.056000000000000227e+02 7.320000000000020179e+01
1.011200000000000045e+03 5.055999999999999091e+02 1.197955565238949021e+02
1.264000000000000000e+03 5.055999999999999091e+02 7.320000000000020179e+01
2.528000000000002103e+02 7.583999999999998636e+02 1.197955565238949021e+02
5.056000000000000227e+02 7.583999999999999773e+02 7.320000000000020179e+01
7.583999999999999773e+02 7.583999999999999773e+02 1.197955565238949021e+02
1.011200000000000045e+03 7.583999999999999773e+02 7.320000000000020179e+01
1.264000000000000000e+03 7.583999999999998636e+02 1.197955565238949021e+02
2.528000000000000114e+02 1.011199999999999818e+03 7.320000000000020179e+01
5.056000000000000227e+02 1.011199999999999818e+03 1.197955565238949021e+02
7.583999999999999773e+02 1.011200000000000045e+03 7.320000000000020179e+01
1.011199999999999818e+03 1.011200000000000045e+03 1.197955565238949021e+02
1.264000000000000000e+03 1.011200000000000045e+03 7.320000000000020179e+01
2.528000000000000966e+02 1.264000000000000000e+03 1.197955565238949021e+02
5.056000000000000227e+02 1.264000000000000000e+03 7.320000000000020179e+01
7.583999999999999773e+02 1.264000000000000000e+03 1.197955565238949021e+02
1.011200000000000045e+03 1.264000000000000000e+03 7.320000000000020179e+01
1.264000000000000000e+03 1.264000000000000000e+03 1.197955565238949021e+02
