# turbineX, turbineY, turbineZ
6.320000000000000000e+02 6.320000000000002274e+02 1.252754849149658156e+02
1.168569175219658518e+03 6.320000000000002274e+02 1.252754849150320524e+02
1.818850795899393006e+03 6.320000000000000000e+02 1.252754849149658156e+02
2.562523031156395973e+03 6.320000000000000000e+02 1.252754849150320524e+02
3.160000000000000000e+03 6.320000000000000000e+02 1.252754849149658156e+02
6.320000000000000000e+02 1.179423550143003467e+03 1.252754849150320524e+02
1.204088019957882807e+03 1.194392631020512226e+03 1.252754849149658156e+02
1.869832177390998822e+03 1.068180687365052108e+03 1.252754849150320524e+02
2.630344071183478263e+03 1.068928234476237321e+03 1.252754849149658156e+02
3.160000000000000000e+03 1.203383814697648859e+03 1.252754849150320524e+02
6.320000000000000000e+02 1.839385401304263496e+03 1.252754849149658156e+02
1.154050435249896964e+03 1.892902861980723401e+03 1.252754849150320524e+02
1.882284871960088140e+03 1.820248465305833406e+03 1.252754849149658156e+02
2.671313304017397058e+03 1.856938173945585959e+03 1.252754849150320524e+02
3.160000000000000000e+03 1.938876571017559399e+03 1.252754849149658156e+02
6.320000000000000000e+02 2.657877443472696086e+03 1.252754849150320524e+02
1.203408525615173630e+03 2.722721272709014556e+03 1.252754849149658156e+02
1.906395276716636545e+03 2.702378307774818495e+03 1.252754849150320524e+02
2.550872699787570582e+03 2.698581633341374527e+03 1.252754849149658156e+02
3.160000000000000000e+03 2.587376790145484392e+03 1.252754849150320524e+02
6.320000000000000000e+02 3.160000000000000000e+03 1.252754849149658156e+02
1.255903686878809822e+03 3.160000000000000000e+03 1.252754849150320524e+02
1.978298334211828887e+03 3.160000000000000000e+03 1.252754849149658156e+02
2.596556086406115810e+03 3.160000000000000000e+03 1.252754849150320524e+02
3.160000000000000000e+03 3.160000000000000000e+03 1.252754849149658156e+02
