# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918485216125616830e+02 1.149850740893866998e+02
7.777508774944391234e+02 3.918421806233800453e+02 1.149850740893866998e+02
1.172661793988138243e+03 3.918400000000000318e+02 1.149850740893866998e+02
1.567188281123889510e+03 3.918415179913381508e+02 1.149850740893866998e+02
1.959200000000000045e+03 3.918403495974626480e+02 1.149850740893866998e+02
3.918440441562547676e+02 7.781754335662135418e+02 1.149850740893866998e+02
7.862391713261876021e+02 7.773427759378658948e+02 1.149850740893866998e+02
1.181192746691478987e+03 7.754089859677072809e+02 1.149850740893866998e+02
1.576143463044244982e+03 7.819802085487852992e+02 1.149850740893866998e+02
1.959200000000000045e+03 7.854933904985151685e+02 1.149850740893866998e+02
3.918400000000024193e+02 1.172510142212237270e+03 1.149850740893866998e+02
7.813338802312897542e+02 1.172742383956947833e+03 1.149850740893866998e+02
1.177573834069901523e+03 1.171664730791505008e+03 1.149850740893866998e+02
1.574339421595569547e+03 1.175793001680356838e+03 1.149850740893866998e+02
1.959200000000000045e+03 1.181024510804292504e+03 1.149850740893866998e+02
3.918400000000000318e+02 1.568684253236468294e+03 1.149850740893866998e+02
7.797566334461902215e+02 1.568708094866095507e+03 1.149850740893866998e+02
1.172260589055233368e+03 1.571204775312225365e+03 1.149850740893866998e+02
1.567493204535883478e+03 1.574399182666200886e+03 1.149850740893866998e+02
1.959200000000000045e+03 1.577252859725655981e+03 1.149850740893866998e+02
3.918400000000020214e+02 1.959200000000000045e+03 1.149850740893866998e+02
7.810868983813190880e+02 1.959200000000000045e+03 1.149850740893866998e+02
1.174282487331048287e+03 1.959200000000000045e+03 1.149850740893866998e+02
1.569439667414660562e+03 1.959200000000000045e+03 1.149850740893866998e+02
1.959200000000000045e+03 1.959200000000000045e+03 1.149850740893866998e+02
