# turbineX, turbineY, turbineZ
3.918400000000336263e+02 3.918400000000547720e+02 1.253489636872914303e+02
7.836320903050010429e+02 3.918400000000525552e+02 1.253489636872914303e+02
1.175494477748831741e+03 3.918400000000339105e+02 1.253489636872914303e+02
1.567351808517192239e+03 3.918400000000671639e+02 1.253489636872914303e+02
1.959200000000000045e+03 3.918400000000581258e+02 1.253489636872914303e+02
3.918400000000018508e+02 7.836331313838579717e+02 1.253489636872914303e+02
7.836833775810109728e+02 7.836308270926883779e+02 1.253489636872914303e+02
1.175541367707826794e+03 7.836251983482774222e+02 1.253489636872914303e+02
1.567401267454855997e+03 7.836568546355872513e+02 1.253489636872914303e+02
1.959200000000000045e+03 7.836744379797311240e+02 1.253489636872914303e+02
3.918400000000510204e+02 1.175492068148908629e+03 1.253489636872914303e+02
7.836536409344770391e+02 1.175494757655349531e+03 1.253489636872914303e+02
1.175518896588793950e+03 1.175491947248619681e+03 1.253489636872914303e+02
1.567390108443993995e+03 1.175509686999628684e+03 1.253489636872914303e+02
1.959200000000000045e+03 1.175538521526916838e+03 1.253489636872914303e+02
3.918400000000553973e+02 1.567359890348086537e+03 1.253489636872914303e+02
7.836451644015488682e+02 1.567361452817530562e+03 1.253489636872914303e+02
1.175490225061368847e+03 1.567377810585262978e+03 1.253489636872914303e+02
1.567352792985978340e+03 1.567390213930633990e+03 1.253489636872914303e+02
1.959200000000000045e+03 1.567405443346335915e+03 1.253489636872914303e+02
3.918400000000401633e+02 1.959200000000000045e+03 1.253489636872914303e+02
7.836548817049564377e+02 1.959200000000000045e+03 1.253489636872914303e+02
1.175503081675914700e+03 1.959200000000000045e+03 1.253489636872914303e+02
1.567366234192995989e+03 1.959200000000000045e+03 1.253489636872914303e+02
1.959200000000000045e+03 1.959200000000000045e+03 1.253489636872914303e+02
