# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.382814093042305501e+02
7.302496116375024258e+02 3.792000000000000455e+02 7.838363069293585284e+01
1.145676665941359715e+03 3.792000000000000455e+02 1.382814093042305501e+02
1.643200000000000273e+03 3.792000000000000455e+02 7.838363069293585284e+01
1.896000000000000000e+03 3.792000000000000455e+02 1.382814093042305501e+02
3.792000000000001592e+02 6.319999999999998863e+02 7.838363069293585284e+01
7.745353262883880916e+02 6.280907796050718161e+02 1.382814093042305501e+02
1.211863404526881823e+03 6.231819801670828838e+02 7.838363069293585284e+01
1.656470380417389151e+03 6.605657710518221393e+02 1.382814093042305501e+02
1.896000000000000000e+03 7.413953958167281826e+02 7.838363069293585284e+01
3.792000000000000455e+02 9.956908540429575396e+02 1.382814093042305501e+02
7.262437430449464273e+02 1.103509687287492852e+03 7.838363069293585284e+01
1.140173669925883814e+03 1.140305569258717469e+03 1.382814093042305501e+02
1.547848314461926520e+03 1.170050453551090186e+03 7.838363069293585284e+01
1.896000000000000000e+03 1.262312714725329670e+03 1.382814093042305501e+02
3.792000000000000455e+02 1.536766905470257825e+03 7.838363069293585284e+01
6.225431308959715579e+02 1.605264903679101963e+03 1.382814093042305501e+02
1.068913547285580535e+03 1.653724267167860035e+03 7.838363069293585284e+01
1.508259272905653461e+03 1.648124751949312440e+03 1.382814093042305501e+02
1.896000000000000000e+03 1.643200000000000273e+03 7.838363069293585284e+01
3.792000000000000455e+02 1.896000000000000000e+03 1.382814093042305501e+02
6.319999999999998863e+02 1.896000000000000000e+03 7.838363069293585284e+01
1.141096075444423377e+03 1.896000000000000000e+03 1.382814093042305501e+02
1.557915175047975481e+03 1.896000000000000000e+03 7.838363069293585284e+01
1.896000000000000000e+03 1.896000000000000000e+03 1.382814093042305501e+02
