# turbineX, turbineY, turbineZ
3.160000000000000000e+02 3.160000000000000000e+02 1.229575732072730148e+02
5.773223783382411511e+02 3.160000000000000000e+02 1.229575732072730148e+02
9.180858143796292552e+02 3.160000000000000000e+02 1.229575732072730148e+02
1.283676550884586732e+03 3.160000000000000000e+02 1.229575732072730148e+02
1.580000000000000000e+03 3.160000000000000000e+02 1.229575732072730148e+02
3.160000000000000000e+02 5.697185760135544115e+02 1.229575732072730148e+02
6.306978317283538900e+02 5.631061060063912009e+02 1.229575732072730148e+02
9.700995029029062380e+02 5.633915932680803280e+02 1.229575732072730148e+02
1.327228257422863635e+03 5.650202713269153492e+02 1.229575732072730148e+02
1.580000000000000000e+03 5.688000000000000682e+02 1.229575732072730148e+02
3.160000000000000000e+02 9.214168740119854419e+02 1.229575732072730148e+02
5.626495573125580449e+02 9.768410224706906320e+02 1.229575732072730148e+02
9.764491400599298458e+02 9.237444986526106732e+02 1.229575732072730148e+02
1.332544921981686457e+03 1.009263172203655586e+03 1.229575732072730148e+02
1.580000000000000000e+03 9.575535889123276547e+02 1.229575732072730148e+02
3.160000000000000000e+02 1.327200000000000045e+03 1.229575732072730148e+02
5.686622903185981386e+02 1.335545287044635415e+03 1.229575732072730148e+02
9.185707484117901913e+02 1.255700721970931681e+03 1.229575732072730148e+02
1.243680240194789803e+03 1.332467822204209142e+03 1.229575732072730148e+02
1.580000000000000000e+03 1.327200000000000045e+03 1.229575732072730148e+02
3.160000000000000000e+02 1.580000000000000000e+03 1.229575732072730148e+02
6.330849834824509799e+02 1.580000000000000000e+03 1.229575732072730148e+02
9.852760239254134831e+02 1.580000000000000000e+03 1.229575732072730148e+02
1.295021114326641737e+03 1.580000000000000000e+03 1.229575732072730148e+02
1.580000000000000000e+03 1.580000000000000000e+03 1.229575732072730148e+02
