# turbineX, turbineY, turbineZ
3.160000000000000000e+02 3.160000000000047748e+02 9.083204923469921255e+01
7.050083256424410365e+02 3.160000000002007141e+02 7.320000000000000284e+01
1.082278003738530515e+03 3.160000000000018758e+02 9.083204923469921255e+01
1.270368311462022575e+03 3.160000000000000568e+02 7.320000000000000284e+01
1.580000000000000000e+03 3.160000000000000000e+02 9.083204923469921255e+01
3.160000000000000000e+02 5.280122731929847077e+02 7.320000000000000284e+01
5.523154284140898653e+02 3.566221500677025915e+02 9.083204923469921255e+01
8.948438525677069038e+02 3.160000000000009095e+02 7.320000000000000284e+01
1.580000000000000000e+03 7.589083496419846142e+02 9.083204923469921255e+01
1.579999999999999773e+03 4.926068761775888447e+02 7.320000000000000284e+01
3.160000000000000000e+02 9.553661869713835131e+02 9.083204923469921255e+01
3.160000000000000000e+02 7.358361993500775498e+02 7.320000000000000284e+01
9.941379619528502189e+02 9.878961186749252192e+02 9.083204923469921255e+01
1.580000000000000000e+03 1.155099207651077450e+03 7.320000000000000284e+01
1.580000000000000000e+03 9.802843726585338118e+02 9.083204923469921255e+01
3.160000000000932801e+02 1.390516692421579364e+03 7.320000000000000284e+01
3.160000000000000000e+02 1.179041004737144021e+03 9.083204923469921255e+01
1.088129581616985206e+03 1.580000000000000000e+03 7.320000000000000284e+01
1.293960039676328051e+03 1.407599129751250530e+03 9.083204923469921255e+01
1.579999999999972943e+03 1.346124550722807953e+03 7.320000000000000284e+01
3.160000000000000000e+02 1.580000000000000000e+03 9.083204923469921255e+01
6.745868449618898239e+02 1.580000000000000000e+03 7.320000000000000284e+01
9.019374943308605452e+02 1.580000000000000000e+03 9.083204923469921255e+01
1.296025117196008750e+03 1.580000000000000000e+03 7.320000000000000284e+01
1.580000000000000000e+03 1.579999999999992951e+03 9.083204923469921255e+01
