# turbineX, turbineY, turbineZ
3.918400000000000318e+02 4.033918692063606954e+02 1.380877787879822165e+02
7.634825908932298262e+02 3.918400000000000318e+02 7.827650695181344531e+01
1.191377959519461683e+03 3.918400000000000318e+02 1.380877787879822165e+02
1.706400000000000318e+03 3.918400000000000318e+02 7.827650695181344531e+01
1.959200000000000273e+03 3.918400000000000318e+02 1.380877787879822165e+02
3.918400000000000318e+02 6.561918700222140615e+02 7.827650695181344531e+01
8.116455343091666919e+02 6.400099466704600673e+02 1.380877787879822165e+02
1.252806491843200320e+03 6.370632973665481131e+02 7.827650695181344531e+01
1.719703084146593028e+03 7.025710860973460967e+02 1.380877787879822165e+02
1.959200000000000273e+03 7.834975036226138627e+02 7.827650695181344531e+01
3.918400000000000318e+02 1.023161233508380747e+03 1.380877787879822165e+02
7.502145717542176726e+02 1.145512031066325335e+03 7.827650695181344531e+01
1.175749836687842162e+03 1.184632331271366866e+03 1.380877787879822165e+02
1.607469055315005107e+03 1.212885501842809617e+03 7.827650695181344531e+01
1.959200000000000273e+03 1.303590238781644757e+03 1.380877787879822165e+02
3.918400000000000318e+02 1.592586530134670511e+03 7.827650695181344531e+01
6.372829510905561392e+02 1.653130958574634178e+03 1.380877787879822165e+02
1.113396287831733162e+03 1.716366598791668594e+03 7.827650695181344531e+01
1.557952290637846090e+03 1.712240864281252698e+03 1.380877787879822165e+02
1.959200000000000273e+03 1.700666183137951066e+03 7.827650695181344531e+01
3.918400000000000318e+02 1.959200000000000273e+03 1.380877787879822165e+02
6.477232434207197684e+02 1.959200000000000273e+03 7.827650695181344531e+01
1.183682105331796947e+03 1.959199999999999818e+03 1.380877787879822165e+02
1.611984779167882834e+03 1.959200000000000273e+03 7.827650695181344531e+01
1.959200000000000273e+03 1.959200000000000273e+03 1.380877787879822165e+02
