# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918401571930499472e+02 1.265096966946247221e+02
7.836024224808686540e+02 3.918400117675470824e+02 1.265096966946247221e+02
1.175478120540442887e+03 3.918400003632514768e+02 1.265096966946247221e+02
1.567349850407313170e+03 3.918400002619932252e+02 1.265096966946247221e+02
1.959200000000000045e+03 3.918400000000000318e+02 1.265096966946247221e+02
3.918400000000000318e+02 7.836029651842735575e+02 1.265096966946247221e+02
7.836810207409939721e+02 7.836028988012827767e+02 1.265096966946247221e+02
1.175549208807295599e+03 7.836000411159457144e+02 1.265096966946247221e+02
1.567421434024941391e+03 7.836373290764937565e+02 1.265096966946247221e+02
1.959200000000000045e+03 7.836697258999704445e+02 1.265096966946247221e+02
3.918400000000000318e+02 1.175472337973168123e+03 1.265096966946247221e+02
7.836348808813971800e+02 1.175483274564365502e+03 1.265096966946247221e+02
1.175517546741739579e+03 1.175483147829617565e+03 1.265096966946247221e+02
1.567410084862483245e+03 1.175497622572769387e+03 1.265096966946247221e+02
1.959200000000000045e+03 1.175546129730614894e+03 1.265096966946247221e+02
3.918400000000000318e+02 1.567355329819772578e+03 1.265096966946247221e+02
7.836199291406379643e+02 1.567365971939286055e+03 1.265096966946247221e+02
1.175471384075136484e+03 1.567395088464481660e+03 1.265096966946247221e+02
1.567349559287411239e+03 1.567401375739539390e+03 1.265096966946247221e+02
1.959200000000000045e+03 1.567425526987002968e+03 1.265096966946247221e+02
3.918400000000000318e+02 1.959200000000000045e+03 1.265096966946247221e+02
7.836370839498772511e+02 1.959200000000000045e+03 1.265096966946247221e+02
1.175493080905727766e+03 1.959200000000000045e+03 1.265096966946247221e+02
1.567372557742872687e+03 1.959200000000000045e+03 1.265096966946247221e+02
1.959200000000000045e+03 1.959200000000000045e+03 1.265096966946247221e+02
