# turbineX, turbineY, turbineZ
3.792000000000001023e+02 4.058178477328558529e+02 1.175507443864586321e+02
7.488784792647060158e+02 4.063620014309424846e+02 7.320000000000000284e+01
1.137600000000000136e+03 3.864514025220578901e+02 1.175507443864586321e+02
3.792000000000000455e+02 7.471540367390826987e+02 7.320000000000000284e+01
7.640190824326380152e+02 7.426488058588539616e+02 1.175507443864586321e+02
1.137600000000000136e+03 7.303032701876438750e+02 7.320000000000000284e+01
3.792000000000001023e+02 1.103595109190632229e+03 1.175507443864586321e+02
7.595767979422944336e+02 1.087857962593652701e+03 7.320000000000000284e+01
1.137600000000000136e+03 1.083079158701609003e+03 1.175507443864586321e+02
