# turbineX, turbineY, turbineZ
6.320000000000000000e+02 6.320000000000002274e+02 1.063907403938736707e+02
1.181295618170848002e+03 6.320000000000001137e+02 1.063907403938481764e+02
1.817938402756159348e+03 6.320000000000000000e+02 1.063907403938736707e+02
2.535786303165072695e+03 6.320000000000000000e+02 1.063907403938481764e+02
3.160000000000000000e+03 6.320000000000000000e+02 1.063907403938736707e+02
6.320000000000001137e+02 1.078058599275819461e+03 1.063907403938481764e+02
1.236447734174966172e+03 1.120422545455043974e+03 1.063907403938736707e+02
1.863594653682086800e+03 1.055757292058199027e+03 1.063907403938481764e+02
2.598009367171476697e+03 1.066776810915526539e+03 1.063907403938736707e+02
3.160000000000000000e+03 1.140112248434073081e+03 1.063907403938481764e+02
6.320000000000000000e+02 1.854015997877746031e+03 1.063907403938736707e+02
1.181418624079134815e+03 1.890930217443396486e+03 1.063907403938481764e+02
1.873777015279236821e+03 1.803373518651570294e+03 1.063907403938736707e+02
2.674029790159147069e+03 1.855443727005451365e+03 1.063907403938481764e+02
3.160000000000000000e+03 1.932706958224303662e+03 1.063907403938736707e+02
6.320000000000000000e+02 2.747896878607687995e+03 1.063907403938481764e+02
1.177429587620317989e+03 2.781963773308063992e+03 1.063907403938736707e+02
1.874822880124812173e+03 2.707310122580845928e+03 1.063907403938481764e+02
2.531601304599622836e+03 2.734660795773576410e+03 1.063907403938736707e+02
3.160000000000000000e+03 2.582887488634772581e+03 1.063907403938481764e+02
6.320000000000003411e+02 3.160000000000000000e+03 1.063907403938736707e+02
1.250527427779516074e+03 3.160000000000000000e+03 1.063907403938481764e+02
1.943872518212702516e+03 3.160000000000000000e+03 1.063907403938736707e+02
2.584621290238747406e+03 3.160000000000000000e+03 1.063907403938481764e+02
3.160000000000000000e+03 3.160000000000000000e+03 1.063907403938736707e+02
