# turbineX, turbineY, turbineZ
2.528000000000000114e+02 2.528000000000036493e+02 9.205468911997905934e+01
4.257458007696006348e+02 2.528000000000000114e+02 7.320000000000000284e+01
7.769959634372104347e+02 2.631938642622997122e+02 9.205468911997905934e+01
1.111013710719252458e+03 2.566663496861568206e+02 7.320000000000000284e+01
1.306510211473321078e+03 2.528000000000000114e+02 9.205468911997905934e+01
1.590587703708794379e+03 2.528000000000000114e+02 7.320000000000000284e+01
1.769600000000000136e+03 2.528000000000000114e+02 9.205468911997905934e+01
2.528000000000000114e+02 4.898643583939212931e+02 7.320000000000000284e+01
4.183483947347085632e+02 4.777991358248332290e+02 9.205468911997905934e+01
6.176824313840619425e+02 2.705520076115895449e+02 7.320000000000000284e+01
9.379625496472513078e+02 2.528000000000032514e+02 9.205468911997905934e+01
1.385793436103435170e+03 4.504545876962023385e+02 7.320000000000000284e+01
1.612590401837607260e+03 4.284652920584230174e+02 9.205468911997905934e+01
1.769600000000000136e+03 4.107999999999996135e+02 7.320000000000000284e+01
2.528000000000001819e+02 8.166942770361270050e+02 9.205468911997905934e+01
2.528000000000000114e+02 6.561345108290994403e+02 7.320000000000000284e+01
7.394002478898770505e+02 6.970657483944056594e+02 9.205468911997905934e+01
1.013691057431395620e+03 6.479627026115181252e+02 7.320000000000000284e+01
1.399976582560709630e+03 6.457968218007872565e+02 9.205468911997905934e+01
1.769599999999999000e+03 8.216000000000198042e+02 7.320000000000000284e+01
1.769600000000000136e+03 6.636000000000182126e+02 9.205468911997905934e+01
2.528000000000000114e+02 9.746942764089852744e+02 7.320000000000000284e+01
2.528000000000022567e+02 1.132694289522829877e+03 9.205468911997905934e+01
7.380541920302752033e+02 1.052522178681709420e+03 7.320000000000000284e+01
1.074654636081181707e+03 1.070806811133662450e+03 9.205468911997905934e+01
1.416090283933968294e+03 1.076525012698082492e+03 7.320000000000000284e+01
1.769600000000000136e+03 1.137600000000021510e+03 9.205468911997905934e+01
1.769600000000000136e+03 9.796000000000191221e+02 7.320000000000000284e+01
2.528000000000000114e+02 1.453600000000019236e+03 9.205468911997905934e+01
2.528000000000000114e+02 1.290694289177366272e+03 7.320000000000000284e+01
7.559954108799436199e+02 1.311379781664041730e+03 9.205468911997905934e+01
1.109063269618243794e+03 1.246881260081817345e+03 7.320000000000000284e+01
1.434350781160672568e+03 1.270284090862775884e+03 9.205468911997905934e+01
1.769600000000000136e+03 1.453600000000013324e+03 7.320000000000000284e+01
1.769600000000000136e+03 1.295600000000007867e+03 9.205468911997905934e+01
2.528000000000002956e+02 1.611599999999991496e+03 7.320000000000000284e+01
5.082263212400656016e+02 1.620295410318582071e+03 9.205468911997905934e+01
7.561884141941246753e+02 1.614094246217830914e+03 7.320000000000000284e+01
9.919906216521889064e+02 1.769599999999995589e+03 9.205468911997905934e+01
1.302501875801361393e+03 1.611955603607683315e+03 7.320000000000000284e+01
1.487115094992978356e+03 1.601331536720533677e+03 9.205468911997905934e+01
1.769600000000000136e+03 1.611600000000001046e+03 7.320000000000000284e+01
2.528000000000000114e+02 1.769600000000000136e+03 9.205468911997905934e+01
5.601396378253908779e+02 1.769600000000000136e+03 7.320000000000000284e+01
7.841915804708838778e+02 1.769600000000000136e+03 9.205468911997905934e+01
1.149990614320238819e+03 1.769599999999999682e+03 7.320000000000000284e+01
1.313340632835707993e+03 1.769600000000000136e+03 9.205468911997905934e+01
1.535970554345913797e+03 1.769600000000000136e+03 7.320000000000000284e+01
1.769600000000000136e+03 1.769600000000000136e+03 9.205468911997905934e+01
