# turbineX, turbineY, turbineZ
4.424000000000000341e+02 4.424000000000000341e+02 8.963585420793305047e+01
6.721829322191290430e+02 4.424000000000000341e+02 8.963585420794044012e+01
1.212924368650361885e+03 4.424000000000000341e+02 8.963585420793305047e+01
1.761368928123593378e+03 4.424000000000000341e+02 8.963585420794044012e+01
2.301949130275152129e+03 4.424000000000000341e+02 8.963585420793305047e+01
2.736076544042367914e+03 4.424000000000000341e+02 8.963585420794044012e+01
3.096800000000000182e+03 4.424000000000000341e+02 8.963585420793305047e+01
4.424000000000000341e+02 1.077390786477715437e+03 8.963585420794044012e+01
7.159256806688873667e+02 8.951307349473305521e+02 8.963585420793305047e+01
1.244725971760130960e+03 7.207596261176483949e+02 8.963585420794044012e+01
1.798651540853376446e+03 7.419057900119732949e+02 8.963585420793305047e+01
2.332297774227813989e+03 6.893105230913674859e+02 8.963585420794044012e+01
2.822867795311985446e+03 7.280067825464070665e+02 8.963585420793305047e+01
3.096800000000000182e+03 6.789177681095920889e+02 8.963585420794044012e+01
4.424000000000000341e+02 1.541190706059316653e+03 8.963585420793305047e+01
7.927472123430029569e+02 1.176802920736618034e+03 8.963585420794044012e+01
1.292365742492408572e+03 1.044004975499956117e+03 8.963585420793305047e+01
1.830437599767255506e+03 1.054154179437960693e+03 8.963585420794044012e+01
2.376294156525163089e+03 1.070592908031791467e+03 8.963585420793305047e+01
3.094674707792423760e+03 1.435245616529417703e+03 8.963585420794044012e+01
3.085557143798072957e+03 1.188743005015821382e+03 8.963585420793305047e+01
4.424000000000000341e+02 1.804083988722865342e+03 8.963585420794044012e+01
8.810459738160104735e+02 1.731850019227849771e+03 8.963585420793305047e+01
1.229537863703213134e+03 1.748816349239844158e+03 8.963585420794044012e+01
1.722747959206638825e+03 1.804427613877029899e+03 8.963585420793305047e+01
2.287551973656705741e+03 1.862897765230595951e+03 8.963585420794044012e+01
3.096800000000000182e+03 1.911518751973308326e+03 8.963585420793305047e+01
3.096800000000000182e+03 1.664388318061703785e+03 8.963585420794044012e+01
4.440359678983406866e+02 2.293140470011363050e+03 8.963585420793305047e+01
4.424000000000000341e+02 2.042841211838867366e+03 8.963585420794044012e+01
1.241376032580194760e+03 2.462743565099818170e+03 8.963585420793305047e+01
1.730577197895602239e+03 2.289333463397804735e+03 8.963585420794044012e+01
2.307710288849578774e+03 2.359951579907499763e+03 8.963585420793305047e+01
3.096800000000000182e+03 2.410764836024337001e+03 8.963585420794044012e+01
3.096800000000000182e+03 2.155724176348138371e+03 8.963585420793305047e+01
4.424000000000000341e+02 2.879098344320079377e+03 8.963585420794044012e+01
7.439519758405110679e+02 2.803820111747013470e+03 8.963585420793305047e+01
1.265723156244455367e+03 2.842851552757013906e+03 8.963585420794044012e+01
1.779754208096926050e+03 2.742543779614184587e+03 8.963585420793305047e+01
2.334311497635117576e+03 2.828864040628615385e+03 8.963585420794044012e+01
2.845496015327169971e+03 2.732398707582933184e+03 8.963585420793305047e+01
3.096800000000000182e+03 2.671833240625783674e+03 8.963585420794044012e+01
4.424000000000000341e+02 3.096800000000000182e+03 8.963585420793305047e+01
8.295972813427915753e+02 3.096800000000000182e+03 8.963585420794044012e+01
1.278662746100470258e+03 3.096800000000000182e+03 8.963585420793305047e+01
1.833565364709847017e+03 3.096800000000000182e+03 8.963585420794044012e+01
2.361270888039801775e+03 3.096800000000000182e+03 8.963585420793305047e+01
2.831414721776849547e+03 3.096800000000000182e+03 8.963585420794044012e+01
3.096800000000000182e+03 3.096800000000000182e+03 8.963585420793305047e+01
