# turbineX, turbineY, turbineZ
3.918400000000001455e+02 3.918400000000001455e+02 1.315134042188418562e+02
7.836265569438460261e+02 3.918400000000001455e+02 1.315134042188418562e+02
1.175496480719177498e+03 3.918400000000001455e+02 1.315134042188418562e+02
1.567364280567340074e+03 3.918400000000001455e+02 1.315134042188418562e+02
1.959200000000000045e+03 3.918400000000001455e+02 1.315134042188418562e+02
3.918400000000002024e+02 7.836166245450865517e+02 1.315134042188418562e+02
7.836940631238493324e+02 7.836282632051477322e+02 1.315134042188418562e+02
1.175553020804988819e+03 7.836283366057282365e+02 1.315134042188418562e+02
1.567422918612036483e+03 7.836596549661838935e+02 1.315134042188418562e+02
1.959200000000000045e+03 7.836903621464488197e+02 1.315134042188418562e+02
3.918400000000001455e+02 1.175483833823547002e+03 1.315134042188418562e+02
7.836511890330249344e+02 1.175501389298616459e+03 1.315134042188418562e+02
1.175530636473908544e+03 1.175501317797393540e+03 1.315134042188418562e+02
1.567418950782585853e+03 1.175509598078852605e+03 1.315134042188418562e+02
1.959200000000000045e+03 1.175554392434106376e+03 1.315134042188418562e+02
3.918400000000001455e+02 1.567363868564219956e+03 1.315134042188418562e+02
7.836342986192604485e+02 1.567378913184664498e+03 1.315134042188418562e+02
1.175484789811655673e+03 1.567404043660080788e+03 1.315134042188418562e+02
1.567359912434530770e+03 1.567406763703734214e+03 1.315134042188418562e+02
1.959200000000000045e+03 1.567427938889426287e+03 1.315134042188418562e+02
3.918400000000001455e+02 1.959200000000000045e+03 1.315134042188418562e+02
7.836515234895607591e+02 1.959200000000000045e+03 1.315134042188418562e+02
1.175507677486901230e+03 1.959200000000000045e+03 1.315134042188418562e+02
1.567381820399215940e+03 1.959200000000000045e+03 1.315134042188418562e+02
1.959200000000000045e+03 1.959200000000000045e+03 1.315134042188418562e+02
