# turbineX, turbineY, turbineZ
5.056000000000000227e+02 5.056000000000000227e+02 8.963585420791589797e+01
9.521563527866120467e+02 5.056000000000000227e+02 8.963585420792004754e+01
1.478436136399514453e+03 5.056000000000000227e+02 8.963585420791589797e+01
2.053940067681362052e+03 5.056000000000000227e+02 8.963585420792004754e+01
2.633775017713973739e+03 5.056000000000000227e+02 8.963585420791589797e+01
3.115311549338657642e+03 5.056000000000000227e+02 8.963585420792004754e+01
3.539200000000000273e+03 5.056000000000000227e+02 8.963585420791589797e+01
5.056000000000000227e+02 1.000559605029841123e+03 8.963585420792004754e+01
9.907115334730001450e+02 8.167188642884818819e+02 8.963585420791589797e+01
1.505187190592947445e+03 8.132238280508353228e+02 8.963585420792004754e+01
2.104162991454128587e+03 9.314442334950665554e+02 8.963585420791589797e+01
2.664988095532374246e+03 8.026291039809277663e+02 8.963585420792004754e+01
3.193372955578202436e+03 8.039985493065968285e+02 8.963585420791589797e+01
3.539200000000000273e+03 7.906700794538795662e+02 8.963585420792004754e+01
5.056000000000000227e+02 1.318809166410822399e+03 8.963585420791589797e+01
1.019271652226513311e+03 1.239571271548604045e+03 8.963585420792004754e+01
1.544552217937064825e+03 1.320770155211618430e+03 8.963585420791589797e+01
2.143213699383406947e+03 1.389456045695542798e+03 8.963585420792004754e+01
2.726289653320300658e+03 1.257767827581782740e+03 8.963585420791589797e+01
3.431526985549908659e+03 1.557465020801648052e+03 8.963585420792004754e+01
3.539200000000000273e+03 1.383939731358017525e+03 8.963585420791589797e+01
5.145057348816275180e+02 1.881168174283662665e+03 8.963585420792004754e+01
9.658031973344676544e+02 1.953865321705493443e+03 8.963585420791589797e+01
1.451393941252418017e+03 1.943774134263484257e+03 8.963585420792004754e+01
1.968235010276017420e+03 2.052246681960159094e+03 8.963585420791589797e+01
2.634110601581288847e+03 2.068041409311721509e+03 8.963585420792004754e+01
3.242526561572554783e+03 2.129570549708933868e+03 8.963585420791589797e+01
3.539200000000000273e+03 2.040804558090152113e+03 8.963585420792004754e+01
5.056000000000000227e+02 2.533668235097571596e+03 8.963585420791589797e+01
6.440309774778206702e+02 2.384078270873293604e+03 8.963585420792004754e+01
1.398180579903340004e+03 2.613873014839849930e+03 8.963585420791589797e+01
1.948058056627316091e+03 2.645198733653371619e+03 8.963585420792004754e+01
2.624543159844327874e+03 2.693811325666582434e+03 8.963585420791589797e+01
3.173515044376896640e+03 2.599900960403463614e+03 8.963585420792004754e+01
3.539200000000000273e+03 2.628298227584383767e+03 8.963585420791589797e+01
5.056000000000000227e+02 3.271186144765997597e+03 8.963585420792004754e+01
9.237568523349415273e+02 3.239609023905220056e+03 8.963585420791589797e+01
1.430758943138576115e+03 3.153018654080331544e+03 8.963585420792004754e+01
1.997182259212936287e+03 3.207656278949187254e+03 8.963585420791589797e+01
2.664191274449268349e+03 3.228393418082811877e+03 8.963585420792004754e+01
3.220810299714352823e+03 3.090870416101959563e+03 8.963585420791589797e+01
3.539200000000000273e+03 3.110926849873630999e+03 8.963585420792004754e+01
5.056000000000000227e+02 3.539200000000000273e+03 8.963585420791589797e+01
9.759391242147636376e+02 3.539200000000000273e+03 8.963585420792004754e+01
1.506364241335003499e+03 3.539200000000000273e+03 8.963585420791589797e+01
2.046907411031862694e+03 3.539200000000000273e+03 8.963585420792004754e+01
2.701216634893743958e+03 3.539200000000000273e+03 8.963585420791589797e+01
3.229749885124090270e+03 3.539200000000000273e+03 8.963585420792004754e+01
3.539200000000000273e+03 3.539200000000000273e+03 8.963585420791589797e+01
