# turbineX, turbineY, turbineZ
5.056000000000000227e+02 5.056000000000000227e+02 8.963585420791848435e+01
8.612412587117211160e+02 5.056000000000000227e+02 8.963585420793658898e+01
1.442195643829622441e+03 5.056000000000000227e+02 8.963585420791848435e+01
2.110782420476815787e+03 5.056000000000000227e+02 8.963585420793658898e+01
2.528000000000000000e+03 5.056000000000000227e+02 8.963585420791848435e+01
5.056000000000000227e+02 9.856379279262433784e+02 8.963585420793658898e+01
9.044132189198597871e+02 9.724107682210157009e+02 8.963585420791848435e+01
1.468158049961215966e+03 8.319983343879345057e+02 8.963585420793658898e+01
2.143313668734092971e+03 8.658109184263803400e+02 8.963585420791848435e+01
2.528000000000000000e+03 9.431831961116773755e+02 8.963585420793658898e+01
5.056000000000000227e+02 1.465132854178499429e+03 8.963585420791848435e+01
9.863756086511223202e+02 1.498249595405736727e+03 8.963585420793658898e+01
1.487810468923109738e+03 1.441364431186406819e+03 8.963585420791848435e+01
2.151664540437714095e+03 1.495643225614866424e+03 8.963585420793658898e+01
2.528000000000000000e+03 1.551861142131538145e+03 8.963585420791848435e+01
5.056000000000000227e+02 2.239438599291043829e+03 8.963585420793658898e+01
9.146096503982597596e+02 2.212730220692171315e+03 8.963585420791848435e+01
1.433751700057924381e+03 2.230415149151049718e+03 8.963585420793658898e+01
2.032821133929904590e+03 2.200502398580032605e+03 8.963585420791848435e+01
2.528000000000000000e+03 2.052747175851119664e+03 8.963585420793658898e+01
5.056000000000000227e+02 2.528000000000000000e+03 8.963585420791848435e+01
9.770694072919001201e+02 2.528000000000000000e+03 8.963585420793658898e+01
1.492591937074151474e+03 2.528000000000000000e+03 8.963585420791848435e+01
2.052209296098498271e+03 2.528000000000000000e+03 8.963585420793658898e+01
2.528000000000000000e+03 2.528000000000000000e+03 8.963585420791848435e+01
