# turbineX, turbineY, turbineZ
4.591813399814913623e+02 4.242560865926259339e+02 1.351065535146317984e+02
7.659071665230430881e+02 4.232581240938815199e+02 9.704630507430607622e+01
1.137600000000000136e+03 4.039186984798983531e+02 1.351065535146317984e+02
3.792000000000000455e+02 7.633154825514945969e+02 9.704630507430607622e+01
8.406243426844747546e+02 7.166737275355893644e+02 1.351065535146317984e+02
1.137600000000000136e+03 7.205166496767938042e+02 9.704630507430607622e+01
3.792000000000000455e+02 1.137600000000000136e+03 1.351065535146317984e+02
7.259871938883172788e+02 1.117172375166811662e+03 9.704630507430607622e+01
1.035525081625799203e+03 1.114882266651005239e+03 1.351065535146317984e+02
