# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000000318e+02 1.052884660414076450e+02
7.835480588938223718e+02 3.918400000000000318e+02 1.052884660414076450e+02
1.175442711279214564e+03 3.918400000000000318e+02 1.052884660414076450e+02
1.567325335555336778e+03 3.918400000000000318e+02 1.052884660414076450e+02
1.959200000000000045e+03 3.918400000000000318e+02 1.052884660414076450e+02
3.918400000000000318e+02 7.835525757015615227e+02 1.052884660414076450e+02
7.836548228018689315e+02 7.835441002153518184e+02 1.052884660414076450e+02
1.175545163114812794e+03 7.835193791542442341e+02 1.052884660414076450e+02
1.567434298879522657e+03 7.836021556089986007e+02 1.052884660414076450e+02
1.959200000000000045e+03 7.836478657776667660e+02 1.052884660414076450e+02
3.918400000000000318e+02 1.175441871601498178e+03 1.052884660414076450e+02
7.835982073214273669e+02 1.175443209945561875e+03 1.052884660414076450e+02
1.175501367576356870e+03 1.175430204235973633e+03 1.052884660414076450e+02
1.567413625645988077e+03 1.175480078270161357e+03 1.052884660414076450e+02
1.959200000000000045e+03 1.175546987639414056e+03 1.052884660414076450e+02
3.918400000000000318e+02 1.567345907886463465e+03 1.052884660414076450e+02
7.835784805426993671e+02 1.567344282052737753e+03 1.052884660414076450e+02
1.175438050064730305e+03 1.567373925317421026e+03 1.052884660414076450e+02
1.567331157944802953e+03 1.567412010168058259e+03 1.052884660414076450e+02
1.959200000000000045e+03 1.567450259307981923e+03 1.052884660414076450e+02
3.918400000000000318e+02 1.959200000000000045e+03 1.052884660414076450e+02
7.835940058659799661e+02 1.959200000000000045e+03 1.052884660414076450e+02
1.175463066097250021e+03 1.959200000000000045e+03 1.052884660414076450e+02
1.567355091005702207e+03 1.959200000000000045e+03 1.052884660414076450e+02
1.959200000000000045e+03 1.959200000000000045e+03 1.052884660414076450e+02
