# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000000318e+02 1.252931522682205951e+02
7.836257151407887704e+02 3.918400000000000318e+02 1.252931522682205951e+02
1.175492245019409893e+03 3.918400000000000318e+02 1.252931522682205951e+02
1.567354200850827510e+03 3.918400000001236663e+02 1.252931522682205951e+02
1.959200000000000045e+03 3.918400000000000887e+02 1.252931522682205951e+02
3.918400000000004866e+02 7.836261558002964875e+02 1.252931522682205951e+02
7.836969080084189727e+02 7.836406662070389757e+02 1.252931522682205951e+02
1.175557817630498903e+03 7.836180859415670739e+02 1.252931522682205951e+02
1.567423198369809143e+03 7.836587680128840248e+02 1.252931522682205951e+02
1.959200000000000045e+03 7.836836172163517631e+02 1.252931522682205951e+02
3.918400000000000318e+02 1.175488979711247794e+03 1.252931522682205951e+02
7.836552696962828577e+02 1.175504573058686901e+03 1.252931522682205951e+02
1.175526320243173132e+03 1.175492163948770894e+03 1.252931522682205951e+02
1.567408287781931449e+03 1.175513256186359285e+03 1.252931522682205951e+02
1.959200000000000045e+03 1.175552153336129322e+03 1.252931522682205951e+02
3.918400000000000318e+02 1.567365854142035460e+03 1.252931522682205951e+02
7.836431448692934509e+02 1.567368861159683775e+03 1.252931522682205951e+02
1.175486576851258405e+03 1.567392974972234697e+03 1.252931522682205951e+02
1.567356133584100235e+03 1.567407521347806323e+03 1.252931522682205951e+02
1.959200000000000045e+03 1.567428736371447712e+03 1.252931522682205951e+02
3.918590509051396111e+02 1.959200000000000045e+03 1.252931522682205951e+02
7.836574033386043538e+02 1.959200000000000045e+03 1.252931522682205951e+02
1.175505599539497553e+03 1.959200000000000045e+03 1.252931522682205951e+02
1.567375190845356428e+03 1.959200000000000045e+03 1.252931522682205951e+02
1.959200000000000045e+03 1.959200000000000045e+03 1.252931522682205951e+02
