# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000000318e+02 1.379323678008162233e+02
7.610832705218074352e+02 3.918400000000000318e+02 1.061464802003469288e+02
1.189358808021408322e+03 3.918400000000000318e+02 1.379323678008162233e+02
1.701629132503312576e+03 3.918400000000000318e+02 1.061464802003469288e+02
1.959200000000000273e+03 3.918400000000000318e+02 1.379323678008162233e+02
3.918400000000000318e+02 6.613642126574853819e+02 1.061464802003469288e+02
7.969864016260893322e+02 6.420777237428720809e+02 1.379323678008162233e+02
1.243540978803321877e+03 6.387657052594308880e+02 1.061464802003469288e+02
1.712640584715575415e+03 7.204048265184991351e+02 1.379323678008162233e+02
1.959200000000000273e+03 7.762319931828560584e+02 1.061464802003469288e+02
3.918400000000000318e+02 1.046941996756012259e+03 1.379323678008162233e+02
7.714976705314152241e+02 1.156333527878859968e+03 1.061464802003469288e+02
1.176438703357157237e+03 1.172970186032724314e+03 1.379323678008162233e+02
1.595644332587846520e+03 1.198563564369909500e+03 1.061464802003469288e+02
1.959200000000000273e+03 1.297652350364246558e+03 1.379323678008162233e+02
3.918400000000000318e+02 1.591330421435740618e+03 1.061464802003469288e+02
6.418078585798826907e+02 1.629066425261874201e+03 1.379323678008162233e+02
1.107837233833633945e+03 1.712552917136637689e+03 1.061464802003469288e+02
1.564556168918117919e+03 1.709857214086121530e+03 1.379323678008162233e+02
1.959199999999999818e+03 1.691090407341631817e+03 1.061464802003469288e+02
3.918400000000000318e+02 1.959200000000000273e+03 1.379323678008162233e+02
6.446400000423670917e+02 1.959200000000000273e+03 1.061464802003469288e+02
1.163277844627299146e+03 1.959200000000000273e+03 1.379323678008162233e+02
1.606221693655538047e+03 1.959200000000000273e+03 1.061464802003469288e+02
1.959200000000000273e+03 1.959200000000000273e+03 1.379323678008162233e+02
