# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000002024e+02 1.308564549029562443e+02
7.569346672005132177e+02 3.918400000000000318e+02 1.256831863181047453e+02
1.163286987551530956e+03 3.918400000000000318e+02 1.308564549029562443e+02
1.678424869038694851e+03 3.918400000000000318e+02 1.256831863181047453e+02
1.959199999999999818e+03 3.918400000000000318e+02 1.308564549029562443e+02
3.918400000000004297e+02 6.804100535437199824e+02 1.256831863181047453e+02
8.005754952230436174e+02 6.408487024941612162e+02 1.308564549029562443e+02
1.198732776019768380e+03 6.421432783450827628e+02 1.256831863181047453e+02
1.692953733654935149e+03 7.169342314435041317e+02 1.308564549029562443e+02
1.959200000000000273e+03 7.649892024040116212e+02 1.256831863181047453e+02
3.918400000000000318e+02 1.094151504025133590e+03 1.308564549029562443e+02
7.706731434880081224e+02 1.161070651881491813e+03 1.256831863181047453e+02
1.167522161621117448e+03 1.151175592578305213e+03 1.308564549029562443e+02
1.716232422986236315e+03 1.240073230678344316e+03 1.256831863181047453e+02
1.959200000000000273e+03 1.170237351376571041e+03 1.308564549029562443e+02
3.918400000000000318e+02 1.586189586791018201e+03 1.256831863181047453e+02
6.434319730758537617e+02 1.610898427746456491e+03 1.308564549029562443e+02
1.126539307834116698e+03 1.710641974715339529e+03 1.256831863181047453e+02
1.573474644545574620e+03 1.708222033269832991e+03 1.308564549029562443e+02
1.953751842164246227e+03 1.674698740444776377e+03 1.256831863181047453e+02
3.918400000000000318e+02 1.959200000000000273e+03 1.308564549029562443e+02
6.625702913455241969e+02 1.959200000000000273e+03 1.256831863181047453e+02
1.172665473962862961e+03 1.959200000000000273e+03 1.308564549029562443e+02
1.603772439762397198e+03 1.959200000000000273e+03 1.256831863181047453e+02
1.959200000000000273e+03 1.959200000000000273e+03 1.308564549029562443e+02
